userId,movieId,rating,timestamp,title
318,73017,3.5,1267471917,Sherlock Holmes (2009)
318,73321,3.5,1413655596,"Book of Eli, The (2010)"
318,74458,4.5,1270751677,Shutter Island (2010)
318,74789,3.0,1282237624,Alice in Wonderland (2010)
318,76077,3.5,1325870125,Hot Tub Time Machine (2010)
318,76093,4.0,1333821979,How to Train Your Dragon (2010)
318,76175,2.5,1445022788,Clash of the Titans (2010)
318,76251,4.0,1312876226,Kick-Ass (2010)
318,77455,4.5,1299452815,Exit Through the Gift Shop (2010)
318,77561,3.0,1426106393,Iron Man 2 (2010)
318,78105,2.5,1434395066,Prince of Persia: The Sands of Time (2010)
318,78209,3.5,1424546891,Get Him to the Greek (2010)
318,79057,2.5,1414693950,Predators (2010)
318,79091,3.5,1413722606,Despicable Me (2010)
318,79132,4.0,1424546945,Inception (2010)
318,79134,4.0,1413404949,Grown Ups (2010)
318,79139,3.0,1325442047,"Sorcerer's Apprentice, The (2010)"
318,79695,3.0,1325441990,"Expendables, The (2010)"
318,79702,4.0,1297543602,Scott Pilgrim vs. the World (2010)
318,80906,4.0,1332020609,Inside Job (2010)
318,81229,4.5,1325441540,Red (2010)
318,81537,3.5,1325866770,Due Date (2010)
318,81564,4.0,1325867483,Megamind (2010)
318,81834,4.0,1292075170,Harry Potter and the Deathly Hallows: Part 1 (2010)
318,81845,4.0,1296306680,"King's Speech, The (2010)"
318,82459,5.0,1300485319,True Grit (2010)
318,82461,3.5,1324062199,Tron: Legacy (2010)
318,84152,3.5,1427878925,Limitless (2011)
318,84772,3.5,1424546933,Paul (2011)
318,84944,4.5,1312633944,Rango (2011)
318,84954,4.5,1427879028,"Adjustment Bureau, The (2011)"
318,85414,4.5,1427879024,Source Code (2011)
318,85510,4.0,1333827963,Sucker Punch (2011)
318,86880,3.5,1325442110,Pirates of the Caribbean: On Stranger Tides (2011)
318,87222,4.0,1325442015,Kung Fu Panda 2 (2011)
318,87232,3.0,1346670098,X-Men: First Class (2011)
318,88125,4.0,1319980253,Harry Potter and the Deathly Hallows: Part 2 (2011)
318,88129,3.5,1413054514,Drive (2011)
318,88140,3.5,1424546905,Captain America: The First Avenger (2011)
318,88810,4.0,1417279084,"Help, The (2011)"
318,89470,4.0,1419696021,Contagion (2011)
318,89492,3.5,1424797380,Moneyball (2011)
318,89745,3.5,1346357509,"Avengers, The (2012)"
318,90746,4.0,1325438881,"Adventures of Tintin, The (2011)"
318,90866,4.0,1424546849,Hugo (2011)
318,91500,3.5,1413655763,The Hunger Games (2012)
318,91529,3.0,1417279777,"Dark Knight Rises, The (2012)"
318,91535,3.0,1417279895,"Bourne Legacy, The (2012)"
318,91542,3.5,1424797386,Sherlock Holmes: A Game of Shadows (2011)
318,91658,3.5,1417279088,"Girl with the Dragon Tattoo, The (2011)"
318,93510,4.0,1417279806,21 Jump Street (2012)
318,94677,4.0,1417280088,"Dictator, The (2012)"
318,94777,3.5,1361571823,Men in Black III (M.III.B.) (M.I.B.³) (2012)
318,94864,4.0,1355525120,Prometheus (2012)
318,94959,3.5,1424546941,Moonrise Kingdom (2012)
318,95510,3.0,1417279791,"Amazing Spider-Man, The (2012)"
318,96610,3.5,1413655577,Looper (2012)
318,97225,3.5,1413723648,Hotel Transylvania (2012)
318,97304,4.0,1413722692,Argo (2012)
318,97306,4.5,1413405285,Seven Psychopaths (2012)
318,97752,4.0,1413655591,Cloud Atlas (2012)
318,97938,4.0,1413116821,Life of Pi (2012)
318,98809,4.0,1415648242,"Hobbit: An Unexpected Journey, The (2012)"
318,99114,5.0,1361571697,Django Unchained (2012)
318,102123,3.0,1417279970,This Is the End (2013)
318,102125,3.0,1483185781,Iron Man 3 (2013)
318,102407,3.0,1417278660,"Great Gatsby, The (2013)"
318,102445,3.5,1413723362,Star Trek Into Darkness (2013)
318,103249,3.5,1417279833,World War Z (2013)
318,103341,4.5,1424546837,"World's End, The (2013)"
318,106487,4.0,1413570241,The Hunger Games: Catching Fire (2013)
318,106489,3.5,1414693747,"Hobbit: The Desolation of Smaug, The (2013)"
318,106918,4.0,1427271156,"Secret Life of Walter Mitty, The (2013)"
318,106920,3.0,1434737415,Her (2013)
318,109374,4.0,1445022540,"Grand Budapest Hotel, The (2014)"
318,109487,5.0,1421224696,Interstellar (2014)
318,110102,3.5,1417279828,Captain America: The Winter Soldier (2014)
318,111360,3.0,1526806668,Lucy (2014)
318,111364,3.0,1415452491,Godzilla (2014)
318,115569,4.0,1428491527,Nightcrawler (2014)
318,116797,3.5,1426783823,The Imitation Game (2014)
318,116823,2.5,1432382523,The Hunger Games: Mockingjay - Part 1 (2014)
318,116897,4.5,1437381784,Wild Tales (2014)
318,118696,3.0,1426361689,The Hobbit: The Battle of the Five Armies (2014)
318,122882,3.0,1438361831,Mad Max: Fury Road (2015)
318,122886,3.0,1451394515,Star Wars: Episode VII - The Force Awakens (2015)
318,122906,4.0,1532881156,Black Panther (2017)
318,128360,3.0,1456621336,The Hateful Eight (2015)
318,134853,4.5,1459035862,Inside Out (2015)
318,135143,4.5,1512681753,Fantastic Beasts and Where to Find Them (2016)
318,138036,3.0,1453137056,The Man from U.N.C.L.E. (2015)
318,143355,3.5,1512681939,Wonder Woman (2017)
318,148626,4.5,1451562440,"Big Short, The (2015)"
318,158238,4.5,1507743266,The Nice Guys (2016)
318,166528,4.0,1512681910,Rogue One: A Star Wars Story (2016)
318,176371,4.5,1517345856,Blade Runner 2049 (2017)
319,110,4.5,1461351712,Braveheart (1995)
319,293,5.0,1461351748,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
319,318,4.5,1461351698,"Shawshank Redemption, The (1994)"
319,356,4.0,1461352079,Forrest Gump (1994)
319,364,5.0,1461351771,"Lion King, The (1994)"
319,527,5.0,1461351622,Schindler's List (1993)
319,588,5.0,1461351928,Aladdin (1992)
319,595,4.0,1461351972,Beauty and the Beast (1991)
319,858,5.0,1461351651,"Godfather, The (1972)"
319,912,4.5,1461352089,Casablanca (1942)
319,1221,5.0,1461351725,"Godfather: Part II, The (1974)"
319,1907,4.0,1461351974,Mulan (1998)
319,2571,5.0,1461351631,"Matrix, The (1999)"
319,2687,5.0,1461351926,Tarzan (1999)
319,2959,4.0,1461351986,Fight Club (1999)
319,6377,3.5,1461351992,Finding Nemo (2003)
319,6942,4.0,1461351781,Love Actually (2003)
319,7293,4.0,1461351487,50 First Dates (2004)
319,58559,5.0,1461351543,"Dark Knight, The (2008)"
319,60069,5.0,1461351659,WALL·E (2008)
319,69844,4.5,1461351746,Harry Potter and the Half-Blood Prince (2009)
319,79132,5.0,1461352130,Inception (2010)
319,81845,4.0,1461351719,"King's Speech, The (2010)"
319,106696,4.5,1461351802,Frozen (2013)
319,106920,4.0,1461351823,Her (2013)
319,109487,5.0,1461351651,Interstellar (2014)
319,111759,3.5,1461352122,Edge of Tomorrow (2014)
319,112552,5.0,1461352150,Whiplash (2014)
319,115617,4.5,1461351785,Big Hero 6 (2014)
319,122886,3.5,1461351728,Star Wars: Episode VII - The Force Awakens (2015)
319,122904,3.5,1461352191,Deadpool (2016)
319,136864,4.5,1461454241,Batman v Superman: Dawn of Justice (2016)
319,137857,3.5,1461454255,The Jungle Book (2016)
319,139385,4.5,1461352186,The Revenant (2015)
319,152081,4.5,1461351517,Zootopia (2016)
320,1013,3.5,1284250735,"Parent Trap, The (1961)"
320,2058,4.0,1284250624,"Negotiator, The (1998)"
320,3534,4.0,1284250728,28 Days (2000)
320,3578,3.5,1284251646,Gladiator (2000)
320,3703,3.0,1284250643,"Road Warrior, The (Mad Max 2) (1981)"
320,3745,3.5,1284250704,Titan A.E. (2000)
320,5785,4.0,1284250811,Jackass: The Movie (2002)
320,6283,3.5,1284251627,Cowboy Bebop: The Movie (Cowboy Bebop: Tengoku no Tobira) (2001)
320,6857,3.5,1284250898,Ninja Scroll (Jûbei ninpûchô) (1995)
320,59315,4.0,1284251637,Iron Man (2008)
320,59900,3.0,1284251074,You Don't Mess with the Zohan (2008)
320,62999,3.5,1284251097,Madagascar: Escape 2 Africa (2008)
320,68358,4.0,1284251642,Star Trek (2009)
320,71535,4.0,1284250863,Zombieland (2009)
320,72998,4.0,1284251670,Avatar (2009)
321,2,5.0,843212595,Jumanji (1995)
321,3,3.0,843212762,Grumpier Old Men (1995)
321,5,3.0,843212719,Father of the Bride Part II (1995)
321,19,3.0,843212522,Ace Ventura: When Nature Calls (1995)
321,21,3.0,843212550,Get Shorty (1995)
321,24,4.0,843212762,Powder (1995)
321,141,4.0,843212595,"Birdcage, The (1996)"
321,150,4.0,843212359,Apollo 13 (1995)
321,153,5.0,843212390,Batman Forever (1995)
321,158,3.0,843212662,Casper (1995)
321,160,4.0,843212741,Congo (1995)
321,161,3.0,843212458,Crimson Tide (1995)
321,165,3.0,843212390,Die Hard: With a Vengeance (1995)
321,186,4.0,843212681,Nine Months (1995)
321,208,3.0,843212475,Waterworld (1995)
321,225,4.0,843212509,Disclosure (1994)
321,231,3.0,843212424,Dumb & Dumber (Dumb and Dumber) (1994)
321,237,3.0,843212741,Forget Paris (1995)
321,252,4.0,843212697,I.Q. (1994)
321,253,3.0,843212458,Interview with the Vampire: The Vampire Chronicles (1994)
321,256,4.0,843212617,Junior (1994)
321,276,3.0,843212762,Milk Money (1994)
321,288,3.0,843212474,Natural Born Killers (1994)
321,292,4.0,843212439,Outbreak (1995)
321,316,4.0,843212439,Stargate (1994)
321,317,5.0,843212522,"Santa Clause, The (1994)"
321,339,3.0,843212475,While You Were Sleeping (1995)
321,344,3.0,843212390,Ace Ventura: Pet Detective (1994)
321,349,3.0,843212719,Clear and Present Danger (1994)
321,350,4.0,843212642,"Client, The (1994)"
321,355,3.0,843212641,"Flintstones, The (1994)"
321,356,5.0,843212439,Forrest Gump (1994)
321,364,4.0,843212493,"Lion King, The (1994)"
321,367,4.0,843212493,"Mask, The (1994)"
321,371,3.0,843212762,"Paper, The (1994)"
321,377,3.0,843212509,Speed (1994)
321,380,5.0,843212359,True Lies (1994)
321,410,3.0,843212509,Addams Family Values (1993)
321,440,3.0,843212697,Dave (1993)
321,454,4.0,843212474,"Firm, The (1993)"
321,457,3.0,843212424,"Fugitive, The (1993)"
321,480,4.0,843212458,Jurassic Park (1993)
321,500,4.0,843212509,Mrs. Doubtfire (1993)
321,539,3.0,843212642,Sleepless in Seattle (1993)
321,586,3.0,843212550,Home Alone (1990)
321,587,3.0,843212550,Ghost (1990)
321,588,3.0,843212390,Aladdin (1992)
321,589,3.0,843212493,Terminator 2: Judgment Day (1991)
321,592,4.0,843212359,Batman (1989)
321,593,4.0,843212424,"Silence of the Lambs, The (1991)"
321,595,3.0,843212424,Beauty and the Beast (1991)
321,597,3.0,843212641,Pretty Woman (1990)
321,648,3.0,843212719,Mission: Impossible (1996)
321,736,4.0,843212595,Twister (1996)
321,780,4.0,843212595,Independence Day (a.k.a. ID4) (1996)
321,802,5.0,843212681,Phenomenon (1996)
322,1,3.5,1217676206,Toy Story (1995)
322,2,3.0,1217676495,Jumanji (1995)
322,10,4.0,1217676313,GoldenEye (1995)
322,11,4.0,1217676534,"American President, The (1995)"
322,47,4.0,1217676246,Seven (a.k.a. Se7en) (1995)
322,50,4.0,1217675827,"Usual Suspects, The (1995)"
322,110,3.5,1217676197,Braveheart (1995)
322,150,4.0,1217677389,Apollo 13 (1995)
322,272,3.5,1217677446,"Madness of King George, The (1994)"
322,296,5.0,1217676115,Pulp Fiction (1994)
322,318,4.0,1217675823,"Shawshank Redemption, The (1994)"
322,350,3.5,1217676610,"Client, The (1994)"
322,356,3.5,1217676119,Forrest Gump (1994)
322,480,3.5,1217676127,Jurassic Park (1993)
322,500,3.0,1217676280,Mrs. Doubtfire (1993)
322,586,3.5,1217676382,Home Alone (1990)
322,597,3.0,1217676274,Pretty Woman (1990)
322,608,4.5,1217676232,Fargo (1996)
322,750,4.0,1217676540,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
322,778,3.5,1217676543,Trainspotting (1996)
322,780,3.0,1217676212,Independence Day (a.k.a. ID4) (1996)
322,805,3.5,1217676916,"Time to Kill, A (1996)"
322,858,1.5,1217675809,"Godfather, The (1972)"
322,912,5.0,1217676046,Casablanca (1942)
322,913,3.5,1217675567,"Maltese Falcon, The (1941)"
322,953,4.0,1217676860,It's a Wonderful Life (1946)
322,1032,3.0,1217674947,Alice in Wonderland (1951)
322,1035,2.5,1217676843,"Sound of Music, The (1965)"
322,1080,5.0,1217676582,Monty Python's Life of Brian (1979)
322,1136,5.0,1217676351,Monty Python and the Holy Grail (1975)
322,1193,2.5,1217676359,One Flew Over the Cuckoo's Nest (1975)
322,1199,3.5,1217676919,Brazil (1985)
322,1203,4.0,1217677750,12 Angry Men (1957)
322,1206,3.0,1217676526,"Clockwork Orange, A (1971)"
322,1221,1.0,1217676453,"Godfather: Part II, The (1974)"
322,1230,3.0,1217676694,Annie Hall (1977)
322,1237,3.0,1217675084,"Seventh Seal, The (Sjunde inseglet, Det) (1957)"
322,1247,3.0,1217676682,"Graduate, The (1967)"
322,1258,2.5,1217676562,"Shining, The (1980)"
322,1265,4.0,1217676332,Groundhog Day (1993)
322,1288,2.5,1217676722,This Is Spinal Tap (1984)
322,1517,4.0,1217676482,Austin Powers: International Man of Mystery (1997)
322,1580,3.5,1217676294,Men in Black (a.k.a. MIB) (1997)
322,1608,3.5,1217676823,Air Force One (1997)
322,1610,3.0,1217676511,"Hunt for Red October, The (1990)"
322,1617,3.5,1217677631,L.A. Confidential (1997)
322,1625,5.0,1217676817,"Game, The (1997)"
322,1682,3.5,1217676568,"Truman Show, The (1998)"
322,1721,1.0,1217676306,Titanic (1997)
322,1784,3.0,1217676489,As Good as It Gets (1997)
322,1923,4.0,1217676463,There's Something About Mary (1998)
322,1968,3.0,1217676520,"Breakfast Club, The (1985)"
322,2052,2.0,1217675226,Hocus Pocus (1993)
322,2146,3.0,1217675098,St. Elmo's Fire (1985)
322,2231,3.5,1217677374,Rounders (1998)
322,2268,5.0,1217676740,"Few Good Men, A (1992)"
322,2302,3.5,1217676772,My Cousin Vinny (1992)
322,2324,4.0,1217676735,Life Is Beautiful (La Vita è bella) (1997)
322,2353,4.0,1217676766,Enemy of the State (1998)
322,2502,3.5,1217676628,Office Space (1999)
322,2542,4.0,1217677221,"Lock, Stock & Two Smoking Barrels (1998)"
322,2571,4.0,1217677103,"Matrix, The (1999)"
322,2599,3.5,1217676779,Election (1999)
322,2617,3.5,1217676700,"Mummy, The (1999)"
322,2692,4.0,1217676727,Run Lola Run (Lola rennt) (1998)
322,2706,3.5,1217676494,American Pie (1999)
322,2762,4.0,1217676269,"Sixth Sense, The (1999)"
322,2788,3.5,1217677095,Monty Python's And Now for Something Completely Different (1971)
322,2858,4.5,1217676241,American Beauty (1999)
322,2918,3.0,1217676557,Ferris Bueller's Day Off (1986)
322,2959,4.0,1217676354,Fight Club (1999)
322,2997,0.5,1217676415,Being John Malkovich (1999)
322,3052,2.0,1217676745,Dogma (1999)
322,3408,3.5,1217676710,Erin Brockovich (2000)
322,3451,3.0,1217675147,Guess Who's Coming to Dinner (1967)
322,3481,0.5,1217676760,High Fidelity (2000)
322,3578,4.0,1217676389,Gladiator (2000)
322,4011,1.0,1217677203,Snatch (2000)
322,4022,3.5,1217676691,Cast Away (2000)
322,4027,3.5,1217677259,"O Brother, Where Art Thou? (2000)"
322,4226,3.5,1217676500,Memento (2000)
322,4306,2.0,1217676405,Shrek (2001)
322,4679,3.5,1217675183,Uncle Buck (1989)
322,4973,4.5,1217676707,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
322,4993,3.5,1217676368,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
322,5618,3.0,1217677087,Spirited Away (Sen to Chihiro no kamikakushi) (2001)
322,5669,4.0,1217677271,Bowling for Columbine (2002)
322,6787,4.0,1217677754,All the President's Men (1976)
322,6874,4.0,1217676816,Kill Bill: Vol. 1 (2003)
322,7361,4.0,1217676898,Eternal Sunshine of the Spotless Mind (2004)
322,8228,3.5,1217675233,"Maltese Falcon, The (a.k.a. Dangerous Female) (1931)"
322,30749,4.5,1217677759,Hotel Rwanda (2004)
322,34405,3.5,1217677288,Serenity (2005)
322,44191,3.0,1217677352,V for Vendetta (2006)
322,44555,5.0,1217675817,"Lives of Others, The (Das leben der Anderen) (2006)"
322,46578,4.5,1217677645,Little Miss Sunshine (2006)
322,46723,4.0,1217677367,Babel (2006)
322,47629,4.0,1217675374,The Queen (2006)
322,51540,3.5,1217675316,Zodiac (2007)
322,56367,5.0,1217677098,Juno (2007)
322,58559,3.5,1217675948,"Dark Knight, The (2008)"
322,60040,0.5,1217677125,"Incredible Hulk, The (2008)"
323,1,3.5,1422640363,Toy Story (1995)
323,2,4.0,1422640110,Jumanji (1995)
323,17,3.5,1422640288,Sense and Sensibility (1995)
323,19,2.5,1422640116,Ace Ventura: When Nature Calls (1995)
323,22,3.0,1422640551,Copycat (1995)
323,29,3.5,1422640570,"City of Lost Children, The (Cité des enfants perdus, La) (1995)"
323,32,2.5,1422640375,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
323,34,2.5,1422640415,Babe (1995)
323,36,3.5,1422640290,Dead Man Walking (1995)
323,48,3.5,1422640448,Pocahontas (1995)
323,50,4.5,1422640061,"Usual Suspects, The (1995)"
323,60,3.0,1422640654,"Indian in the Cupboard, The (1995)"
323,62,2.5,1422640114,Mr. Holland's Opus (1995)
323,105,3.0,1422640550,"Bridges of Madison County, The (1995)"
323,110,2.0,1422640359,Braveheart (1995)
323,150,3.5,1422640367,Apollo 13 (1995)
323,151,3.5,1422640471,Rob Roy (1995)
323,153,2.0,1422640395,Batman Forever (1995)
323,158,3.0,1422640453,Casper (1995)
323,161,4.0,1422640265,Crimson Tide (1995)
323,172,1.5,1422640468,Johnny Mnemonic (1995)
323,173,3.0,1422640199,Judge Dredd (1995)
323,203,3.0,1422640680,"To Wong Foo, Thanks for Everything! Julie Newmar (1995)"
323,208,2.5,1422640245,Waterworld (1995)
323,230,3.0,1422640640,Dolores Claiborne (1995)
323,253,4.0,1422640246,Interview with the Vampire: The Vampire Chronicles (1994)
323,260,4.5,1422640069,Star Wars: Episode IV - A New Hope (1977)
323,266,2.5,1422640180,Legends of the Fall (1994)
323,272,3.5,1422640615,"Madness of King George, The (1994)"
323,273,1.5,1422640621,Mary Shelley's Frankenstein (Frankenstein) (1994)
323,282,2.0,1422640524,Nell (1994)
323,296,4.0,1422640352,Pulp Fiction (1994)
323,300,2.5,1422640120,Quiz Show (1994)
323,316,2.5,1422640409,Stargate (1994)
323,318,5.0,1422640055,"Shawshank Redemption, The (1994)"
323,327,3.0,1422640623,Tank Girl (1995)
323,329,3.5,1422640244,Star Trek: Generations (1994)
323,337,3.5,1422640163,What's Eating Gilbert Grape (1993)
323,342,3.0,1422640492,Muriel's Wedding (1994)
323,348,3.5,1422640613,Bullets Over Broadway (1994)
323,356,3.5,1422640354,Forrest Gump (1994)
323,357,3.5,1422640250,Four Weddings and a Funeral (1994)
323,364,4.0,1422640389,"Lion King, The (1994)"
323,367,3.0,1422640406,"Mask, The (1994)"
323,376,3.0,1422640514,"River Wild, The (1994)"
323,377,2.5,1422640386,Speed (1994)
323,410,2.5,1422640137,Addams Family Values (1993)
323,440,2.5,1422640132,Dave (1993)
323,454,3.0,1422640259,"Firm, The (1993)"
323,457,3.5,1422640371,"Fugitive, The (1993)"
323,474,3.0,1422640292,In the Line of Fire (1993)
323,475,4.0,1422640562,In the Name of the Father (1993)
323,480,3.5,1422640356,Jurassic Park (1993)
323,497,4.0,1422640219,Much Ado About Nothing (1993)
323,500,3.5,1422640404,Mrs. Doubtfire (1993)
323,508,3.5,1422640127,Philadelphia (1993)
323,509,3.5,1422640167,"Piano, The (1993)"
323,527,4.5,1422640057,Schindler's List (1993)
323,551,4.0,1422640123,"Nightmare Before Christmas, The (1993)"
323,562,5.0,1422640657,Welcome to the Dollhouse (1995)
323,588,4.0,1422640382,Aladdin (1992)
323,1037,3.0,1422640644,"Lawnmower Man, The (1992)"
323,1092,3.0,1422640528,Basic Instinct (1992)
323,1094,4.0,1422640494,"Crying Game, The (1992)"
323,1188,4.0,1422640610,Strictly Ballroom (1992)
323,1196,4.5,1422640078,Star Wars: Episode V - The Empire Strikes Back (1980)
323,1198,2.5,1422640063,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
323,1320,3.0,1422640450,Alien³ (a.k.a. Alien 3) (1992)
323,1377,2.0,1422640474,Batman Returns (1992)
323,1385,2.5,1422640664,Under Siege (1992)
323,1396,4.0,1422640484,Sneakers (1992)
323,1408,2.5,1422640478,"Last of the Mohicans, The (1992)"
323,2268,3.5,1422640193,"Few Good Men, A (1992)"
323,2289,3.0,1422640618,"Player, The (1992)"
323,2571,3.0,1422640071,"Matrix, The (1999)"
323,2803,3.0,1422640706,"Pelican Brief, The (1993)"
323,3247,3.0,1422640634,Sister Act (1992)
323,3252,2.5,1422640631,Scent of a Woman (1992)
323,3257,2.5,1422640662,"Bodyguard, The (1992)"
323,7153,2.5,1422640081,"Lord of the Rings: The Return of the King, The (2003)"
323,108190,2.5,1422640930,Divergent (2014)
323,109374,2.0,1422640790,"Grand Budapest Hotel, The (2014)"
323,109487,3.5,1422640788,Interstellar (2014)
